Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;09.12.2018 15:30;1.1;76
E6 Frya;SN13390;09.12.2018 15:40;1.5;73
E6 Frya;SN13390;09.12.2018 15:50;1.5;72
E6 Frya;SN13390;09.12.2018 16:00;1.3;73
E6 Frya;SN13390;09.12.2018 16:10;0.9;77
E6 Frya;SN13390;09.12.2018 16:20;1;75
E6 Frya;SN13390;09.12.2018 16:30;1.5;70
E6 Frya;SN13390;09.12.2018 16:40;1.6;70
E6 Frya;SN13390;09.12.2018 16:50;1.5;70
E6 Frya;SN13390;09.12.2018 17:00;1.2;71
E6 Frya;SN13390;09.12.2018 17:10;2;65
E6 Frya;SN13390;09.12.2018 17:20;1.4;70
E6 Frya;SN13390;09.12.2018 17:30;1.5;68
E6 Frya;SN13390;09.12.2018 17:40;1.5;68
E6 Frya;SN13390;09.12.2018 17:50;1.3;70
E6 Frya;SN13390;09.12.2018 18:00;1.1;71
E6 Frya;SN13390;09.12.2018 18:10;1;71
E6 Frya;SN13390;09.12.2018 18:20;0.4;75
E6 Frya;SN13390;09.12.2018 18:30;1;70
E6 Frya;SN13390;09.12.2018 18:40;1.1;69
E6 Frya;SN13390;09.12.2018 18:50;0.3;73
E6 Frya;SN13390;09.12.2018 19:00;0.6;71
E6 Frya;SN13390;09.12.2018 19:10;0.7;70
E6 Frya;SN13390;09.12.2018 19:20;1;69
E6 Frya;SN13390;09.12.2018 19:30;1;69
E6 Frya;SN13390;09.12.2018 19:40;0.6;71
E6 Frya;SN13390;09.12.2018 19:50;0.6;71
E6 Frya;SN13390;09.12.2018 20:00;1.1;68
E6 Frya;SN13390;09.12.2018 20:10;1.1;69
E6 Frya;SN13390;09.12.2018 20:20;1.1;68
E6 Frya;SN13390;09.12.2018 20:30;0.9;69
E6 Frya;SN13390;09.12.2018 20:40;0.9;70
E6 Frya;SN13390;09.12.2018 20:50;1.2;68
E6 Frya;SN13390;09.12.2018 21:00;1.3;66
E6 Frya;SN13390;09.12.2018 21:10;0.9;70
E6 Frya;SN13390;09.12.2018 21:20;0.6;72
E6 Frya;SN13390;09.12.2018 21:30;0.6;72
E6 Frya;SN13390;09.12.2018 21:40;0.8;71
E6 Frya;SN13390;09.12.2018 21:50;0.9;71
E6 Frya;SN13390;09.12.2018 22:00;1.2;70
E6 Frya;SN13390;09.12.2018 22:10;1.3;69
E6 Frya;SN13390;09.12.2018 22:20;1.6;68
E6 Frya;SN13390;09.12.2018 22:30;1.6;69
E6 Frya;SN13390;09.12.2018 22:40;1.8;68
E6 Frya;SN13390;09.12.2018 22:50;1.6;69
E6 Frya;SN13390;09.12.2018 23:00;1.7;68
E6 Frya;SN13390;09.12.2018 23:10;1.7;69
E6 Frya;SN13390;09.12.2018 23:20;1.7;69
E6 Frya;SN13390;09.12.2018 23:30;1.9;68
E6 Frya;SN13390;09.12.2018 23:40;1.8;68
E6 Frya;SN13390;09.12.2018 23:50;2.1;66
E6 Frya;SN13390;10.12.2018 00:00;1.8;68
E6 Frya;SN13390;10.12.2018 00:10;2.3;63
E6 Frya;SN13390;10.12.2018 00:20;2.3;64
E6 Frya;SN13390;10.12.2018 00:30;2.3;64
E6 Frya;SN13390;10.12.2018 00:40;2.4;64
E6 Frya;SN13390;10.12.2018 00:50;2.1;65
E6 Frya;SN13390;10.12.2018 01:00;2.4;62
E6 Frya;SN13390;10.12.2018 01:10;2.2;65
E6 Frya;SN13390;10.12.2018 01:20;2;67
E6 Frya;SN13390;10.12.2018 01:30;2.2;66
E6 Frya;SN13390;10.12.2018 01:40;2.4;65
E6 Frya;SN13390;10.12.2018 01:50;2.6;64
E6 Frya;SN13390;10.12.2018 02:00;2.3;65
E6 Frya;SN13390;10.12.2018 02:10;2.4;65
E6 Frya;SN13390;10.12.2018 02:20;2.2;67
E6 Frya;SN13390;10.12.2018 02:30;2.4;65
E6 Frya;SN13390;10.12.2018 02:40;2.3;67
E6 Frya;SN13390;10.12.2018 02:50;2.3;66
E6 Frya;SN13390;10.12.2018 03:00;2;67
E6 Frya;SN13390;10.12.2018 03:10;2.2;66
E6 Frya;SN13390;10.12.2018 03:20;2.2;65
E6 Frya;SN13390;10.12.2018 03:30;2.3;64
E6 Frya;SN13390;10.12.2018 03:40;2.1;66
E6 Frya;SN13390;10.12.2018 03:50;1.9;66
E6 Frya;SN13390;10.12.2018 04:00;1.8;67
E6 Frya;SN13390;10.12.2018 04:10;1.6;69
E6 Frya;SN13390;10.12.2018 04:20;1.5;68
E6 Frya;SN13390;10.12.2018 04:30;1.9;66
E6 Frya;SN13390;10.12.2018 04:40;2.1;67
E6 Frya;SN13390;10.12.2018 04:50;1.9;67
E6 Frya;SN13390;10.12.2018 05:00;2;66
E6 Frya;SN13390;10.12.2018 05:10;1.6;67
E6 Frya;SN13390;10.12.2018 05:20;1.5;68
E6 Frya;SN13390;10.12.2018 05:30;1.7;68
E6 Frya;SN13390;10.12.2018 05:40;2.3;65
E6 Frya;SN13390;10.12.2018 05:50;1.9;67
E6 Frya;SN13390;10.12.2018 06:00;1.9;68
E6 Frya;SN13390;10.12.2018 06:10;2;67
E6 Frya;SN13390;10.12.2018 06:20;1.5;71
E6 Frya;SN13390;10.12.2018 06:30;2.2;67
E6 Frya;SN13390;10.12.2018 06:40;2.1;68
E6 Frya;SN13390;10.12.2018 06:50;2.3;67
E6 Frya;SN13390;10.12.2018 07:00;2.1;68
E6 Frya;SN13390;10.12.2018 07:10;3.1;62
E6 Frya;SN13390;10.12.2018 07:20;2.5;64
E6 Frya;SN13390;10.12.2018 07:30;2.5;66
E6 Frya;SN13390;10.12.2018 07:40;2.1;70
E6 Frya;SN13390;10.12.2018 07:50;1.8;71
E6 Frya;SN13390;10.12.2018 08:00;2.2;67
E6 Frya;SN13390;10.12.2018 08:10;2.9;62
E6 Frya;SN13390;10.12.2018 08:20;2.7;64
E6 Frya;SN13390;10.12.2018 08:30;3;62
E6 Frya;SN13390;10.12.2018 08:40;3.6;59
E6 Frya;SN13390;10.12.2018 09:10;3.2;63
E6 Frya;SN13390;10.12.2018 09:20;3.7;60
E6 Frya;SN13390;10.12.2018 09:30;3;64
E6 Frya;SN13390;10.12.2018 09:40;2.8;63
E6 Frya;SN13390;10.12.2018 09:50;2.2;69
E6 Frya;SN13390;10.12.2018 10:00;2.6;66
E6 Frya;SN13390;10.12.2018 10:10;2.3;67
E6 Frya;SN13390;10.12.2018 10:20;1.3;75
E6 Frya;SN13390;10.12.2018 10:30;1.9;70
E6 Frya;SN13390;10.12.2018 10:40;1.9;70
E6 Frya;SN13390;10.12.2018 10:50;2.1;68
E6 Frya;SN13390;10.12.2018 11:00;2.7;62
E6 Frya;SN13390;10.12.2018 11:10;4.1;54
E6 Frya;SN13390;10.12.2018 11:20;4;54
E6 Frya;SN13390;10.12.2018 11:30;4.1;54
E6 Frya;SN13390;10.12.2018 11:40;3.5;57
E6 Frya;SN13390;10.12.2018 11:50;3.2;60
E6 Frya;SN13390;10.12.2018 12:00;3;61
E6 Frya;SN13390;10.12.2018 12:10;3.1;60
E6 Frya;SN13390;10.12.2018 12:20;3.3;60
E6 Frya;SN13390;10.12.2018 12:30;3.2;60
E6 Frya;SN13390;10.12.2018 12:40;3.7;59
E6 Frya;SN13390;10.12.2018 12:50;3.4;59
E6 Frya;SN13390;10.12.2018 13:00;3.3;58
E6 Frya;SN13390;10.12.2018 13:10;3.3;58
E6 Frya;SN13390;10.12.2018 13:20;2.4;62
E6 Frya;SN13390;10.12.2018 13:30;1.6;66
E6 Frya;SN13390;10.12.2018 13:40;1.2;72
E6 Frya;SN13390;10.12.2018 13:50;1.7;67
E6 Frya;SN13390;10.12.2018 14:00;1.5;68
E6 Frya;SN13390;10.12.2018 14:10;1.8;65
E6 Frya;SN13390;10.12.2018 14:20;0.8;73
E6 Frya;SN13390;10.12.2018 14:30;1.2;72
E6 Frya;SN13390;10.12.2018 14:40;2.2;65
E6 Frya;SN13390;10.12.2018 14:50;3.7;56
E6 Frya;SN13390;10.12.2018 15:00;3.7;55
E6 Frya;SN13390;10.12.2018 15:10;3.5;57
E6 Frya;SN13390;10.12.2018 15:20;3.4;57
E6 Frya;SN13390;10.12.2018 15:30;3.3;58
E6 Frya;SN13390;10.12.2018 15:40;3.4;57
E6 Frya;SN13390;10.12.2018 15:50;3.5;57
E6 Frya;SN13390;10.12.2018 16:00;3.4;59
E6 Frya;SN13390;10.12.2018 16:10;3.5;58
E6 Frya;SN13390;10.12.2018 16:20;3.5;59
E6 Frya;SN13390;10.12.2018 16:30;3.7;58
E6 Frya;SN13390;10.12.2018 16:40;3.5;59
E6 Frya;SN13390;10.12.2018 16:50;3.6;59
E6 Frya;SN13390;10.12.2018 17:00;3.6;60
E6 Frya;SN13390;10.12.2018 17:10;3.7;59
E6 Frya;SN13390;10.12.2018 17:20;3.7;58
E6 Frya;SN13390;10.12.2018 17:30;3.4;60
E6 Frya;SN13390;10.12.2018 17:40;3.3;60
E6 Frya;SN13390;10.12.2018 17:50;3.4;60
E6 Frya;SN13390;10.12.2018 18:00;3.4;59
E6 Frya;SN13390;10.12.2018 18:10;3.3;59
E6 Frya;SN13390;10.12.2018 18:20;3.3;59
E6 Frya;SN13390;10.12.2018 18:30;3.3;59
E6 Frya;SN13390;10.12.2018 18:40;3.1;60
E6 Frya;SN13390;10.12.2018 18:50;2.4;64
E6 Frya;SN13390;10.12.2018 19:00;2.6;63
E6 Frya;SN13390;10.12.2018 19:10;3.1;60
E6 Frya;SN13390;10.12.2018 19:20;3;60
E6 Frya;SN13390;10.12.2018 19:30;3.1;59
E6 Frya;SN13390;10.12.2018 19:40;3.2;59
E6 Frya;SN13390;10.12.2018 19:50;3.3;58
E6 Frya;SN13390;10.12.2018 20:00;3.3;58
E6 Frya;SN13390;10.12.2018 20:10;3;59
E6 Frya;SN13390;10.12.2018 20:20;2.3;62
E6 Frya;SN13390;10.12.2018 20:30;2.2;63
E6 Frya;SN13390;10.12.2018 20:40;1.8;65
E6 Frya;SN13390;10.12.2018 20:50;1.7;65
E6 Frya;SN13390;10.12.2018 21:00;1.8;65
E6 Frya;SN13390;10.12.2018 21:10;1.5;66
E6 Frya;SN13390;10.12.2018 21:20;1.9;65
E6 Frya;SN13390;10.12.2018 21:30;1.3;67
E6 Frya;SN13390;10.12.2018 21:40;1.6;67
E6 Frya;SN13390;10.12.2018 21:50;1.7;66
E6 Frya;SN13390;10.12.2018 22:00;0.1;73
E6 Frya;SN13390;10.12.2018 22:10;1.6;67
E6 Frya;SN13390;10.12.2018 22:20;0.2;72
E6 Frya;SN13390;10.12.2018 22:30;-0.7;75
E6 Frya;SN13390;10.12.2018 22:40;-1.2;83
E6 Frya;SN13390;10.12.2018 22:50;-0.6;78
E6 Frya;SN13390;10.12.2018 23:00;0.1;75
E6 Frya;SN13390;10.12.2018 23:10;0.5;73
E6 Frya;SN13390;10.12.2018 23:20;1.1;70
E6 Frya;SN13390;10.12.2018 23:30;1.9;66
E6 Frya;SN13390;10.12.2018 23:40;2.5;62
E6 Frya;SN13390;10.12.2018 23:50;2.9;60
E6 Frya;SN13390;11.12.2018 00:00;2.7;61
E6 Frya;SN13390;11.12.2018 00:10;2.9;60
E6 Frya;SN13390;11.12.2018 00:20;2.8;60
E6 Frya;SN13390;11.12.2018 00:30;3.2;57
E6 Frya;SN13390;11.12.2018 00:40;2.8;60
E6 Frya;SN13390;11.12.2018 00:50;3;58
E6 Frya;SN13390;11.12.2018 01:00;2.9;58
E6 Frya;SN13390;11.12.2018 01:10;2.5;60
E6 Frya;SN13390;11.12.2018 01:20;2.4;60
E6 Frya;SN13390;11.12.2018 01:30;2.4;60
E6 Frya;SN13390;11.12.2018 01:40;2.2;62
E6 Frya;SN13390;11.12.2018 01:50;2;62
E6 Frya;SN13390;11.12.2018 02:00;2.4;58
E6 Frya;SN13390;11.12.2018 02:10;1.8;62
E6 Frya;SN13390;11.12.2018 02:20;-0.3;72
E6 Frya;SN13390;11.12.2018 02:30;-1.2;74
E6 Frya;SN13390;11.12.2018 02:40;-0.6;73
E6 Frya;SN13390;11.12.2018 02:50;-0.4;70
E6 Frya;SN13390;11.12.2018 03:00;-0.9;72
E6 Frya;SN13390;11.12.2018 03:10;0.2;68
E6 Frya;SN13390;11.12.2018 03:20;-0.5;70
E6 Frya;SN13390;11.12.2018 03:30;0.2;67
E6 Frya;SN13390;11.12.2018 03:40;-1.1;73
E6 Frya;SN13390;11.12.2018 03:50;-0.9;75
E6 Frya;SN13390;11.12.2018 04:00;-0.5;74
E6 Frya;SN13390;11.12.2018 04:10;-0.7;75
E6 Frya;SN13390;11.12.2018 04:20;-1.4;75
E6 Frya;SN13390;11.12.2018 04:30;-2;75
E6 Frya;SN13390;11.12.2018 04:40;-1.2;74
E6 Frya;SN13390;11.12.2018 04:50;0.1;66
E6 Frya;SN13390;11.12.2018 05:00;-1.2;74
E6 Frya;SN13390;11.12.2018 05:10;-2.4;73
E6 Frya;SN13390;11.12.2018 05:20;-2.8;80
E6 Frya;SN13390;11.12.2018 05:30;-2.8;76
E6 Frya;SN13390;11.12.2018 05:40;-2.8;76
E6 Frya;SN13390;11.12.2018 05:50;-0.8;68
E6 Frya;SN13390;11.12.2018 06:00;-0.8;68
E6 Frya;SN13390;11.12.2018 06:10;-1.2;70
E6 Frya;SN13390;11.12.2018 06:20;-1.3;71
E6 Frya;SN13390;11.12.2018 06:30;-1.2;69
E6 Frya;SN13390;11.12.2018 06:40;-0.9;69
E6 Frya;SN13390;11.12.2018 06:50;-0.1;64
E6 Frya;SN13390;11.12.2018 07:00;1;58
E6 Frya;SN13390;11.12.2018 07:10;-0.2;65
E6 Frya;SN13390;11.12.2018 07:20;-0.3;65
E6 Frya;SN13390;11.12.2018 07:30;-0.2;63
E6 Frya;SN13390;11.12.2018 07:40;-0.9;68
E6 Frya;SN13390;11.12.2018 07:50;-1.1;68
E6 Frya;SN13390;11.12.2018 08:00;-1;67
E6 Frya;SN13390;11.12.2018 08:10;-1.5;69
E6 Frya;SN13390;11.12.2018 08:20;-0.9;69
E6 Frya;SN13390;11.12.2018 08:30;-1.4;73
E6 Frya;SN13390;11.12.2018 08:40;-0.8;68
E6 Frya;SN13390;11.12.2018 08:50;0.5;62
E6 Frya;SN13390;11.12.2018 09:00;0.6;61
E6 Frya;SN13390;11.12.2018 09:10;0.2;64
E6 Frya;SN13390;11.12.2018 09:20;0;63
E6 Frya;SN13390;11.12.2018 09:30;0.2;63
E6 Frya;SN13390;11.12.2018 09:40;-0.3;64
E6 Frya;SN13390;11.12.2018 09:50;-0.3;64
E6 Frya;SN13390;11.12.2018 10:00;0.2;62
E6 Frya;SN13390;11.12.2018 10:10;0.4;61
E6 Frya;SN13390;11.12.2018 10:20;0.9;59
E6 Frya;SN13390;11.12.2018 10:30;1;59
E6 Frya;SN13390;11.12.2018 10:40;1;59
E6 Frya;SN13390;11.12.2018 10:50;0.1;65
E6 Frya;SN13390;11.12.2018 11:00;0.1;65
E6 Frya;SN13390;11.12.2018 11:10;-0.2;65
E6 Frya;SN13390;11.12.2018 11:20;0;65
E6 Frya;SN13390;11.12.2018 11:30;-0.3;64
E6 Frya;SN13390;11.12.2018 11:40;-0.5;65
E6 Frya;SN13390;11.12.2018 11:50;-0.3;64
E6 Frya;SN13390;11.12.2018 12:00;0;64
E6 Frya;SN13390;11.12.2018 12:10;0.2;62
E6 Frya;SN13390;11.12.2018 12:20;-0.1;67
E6 Frya;SN13390;11.12.2018 12:30;0;64
E6 Frya;SN13390;11.12.2018 12:40;-0.9;70
E6 Frya;SN13390;11.12.2018 12:50;-0.6;67
E6 Frya;SN13390;11.12.2018 15:50;-4.5;81
E6 Frya;SN13390;11.12.2018 16:00;-2.8;74
E6 Frya;SN13390;11.12.2018 16:10;-2.9;73
E6 Frya;SN13390;11.12.2018 16:20;-4.6;78
E6 Frya;SN13390;11.12.2018 16:30;-5.1;81
E6 Frya;SN13390;11.12.2018 16:40;-4.9;80
E6 Frya;SN13390;11.12.2018 16:50;-3.2;78
E6 Frya;SN13390;11.12.2018 17:00;-3.1;75
E6 Frya;SN13390;11.12.2018 17:10;-4.2;80
E6 Frya;SN13390;11.12.2018 17:20;-4;79
E6 Frya;SN13390;11.12.2018 17:30;-4;78
E6 Frya;SN13390;11.12.2018 17:40;-4.1;78
E6 Frya;SN13390;11.12.2018 17:50;-4.1;78
E6 Frya;SN13390;11.12.2018 18:00;-4.2;78
E6 Frya;SN13390;11.12.2018 18:10;-4.6;74
E6 Frya;SN13390;11.12.2018 18:20;-4.8;78
E6 Frya;SN13390;11.12.2018 18:30;-5.3;80
E6 Frya;SN13390;11.12.2018 18:40;-5.3;81
E6 Frya;SN13390;11.12.2018 18:50;-5.9;78
E6 Frya;SN13390;11.12.2018 19:00;-5.1;82
E6 Frya;SN13390;11.12.2018 19:10;-5.8;80
E6 Frya;SN13390;11.12.2018 19:20;-5.4;82
E6 Frya;SN13390;11.12.2018 19:30;-5.5;83
E6 Frya;SN13390;11.12.2018 19:40;-5.4;81
E6 Frya;SN13390;11.12.2018 19:50;-6.1;78
E6 Frya;SN13390;11.12.2018 20:00;-5.6;84
E6 Frya;SN13390;11.12.2018 20:10;-6.4;82
E6 Frya;SN13390;11.12.2018 20:20;-6.4;82
E6 Frya;SN13390;11.12.2018 20:30;-6.9;81
E6 Frya;SN13390;11.12.2018 20:40;-6.7;82
E6 Frya;SN13390;11.12.2018 20:50;-6.5;83
E6 Frya;SN13390;11.12.2018 21:00;-7;84
E6 Frya;SN13390;11.12.2018 21:10;-4.8;75
E6 Frya;SN13390;11.12.2018 21:20;-5;76
E6 Frya;SN13390;11.12.2018 21:30;-5.4;77
E6 Frya;SN13390;11.12.2018 21:40;-5.2;76
E6 Frya;SN13390;11.12.2018 21:50;-6.9;80
E6 Frya;SN13390;11.12.2018 22:00;-8;81
E6 Frya;SN13390;11.12.2018 22:10;-8.2;84
E6 Frya;SN13390;11.12.2018 22:20;-8.6;83
E6 Frya;SN13390;11.12.2018 22:30;-8.5;84
E6 Frya;SN13390;11.12.2018 22:40;-8.8;85
E6 Frya;SN13390;11.12.2018 22:50;-8.8;83
E6 Frya;SN13390;11.12.2018 23:00;-8.7;83
E6 Frya;SN13390;11.12.2018 23:10;-8.2;85
E6 Frya;SN13390;11.12.2018 23:20;-7.3;80
E6 Frya;SN13390;11.12.2018 23:30;-8.1;81
E6 Frya;SN13390;11.12.2018 23:40;-8.9;82
E6 Frya;SN13390;11.12.2018 23:50;-9.1;81
E6 Frya;SN13390;12.12.2018 00:00;-9.6;83
E6 Frya;SN13390;12.12.2018 00:10;-8.7;85
E6 Frya;SN13390;12.12.2018 00:20;-8.6;81
E6 Frya;SN13390;12.12.2018 00:30;-8.2;81
E6 Frya;SN13390;12.12.2018 00:40;-9.6;84
E6 Frya;SN13390;12.12.2018 00:50;-9.4;83
E6 Frya;SN13390;12.12.2018 01:00;-9.2;80
E6 Frya;SN13390;12.12.2018 01:10;-9.3;81
E6 Frya;SN13390;12.12.2018 01:20;-8.8;80
E6 Frya;SN13390;12.12.2018 01:30;-8.8;79
E6 Frya;SN13390;12.12.2018 01:40;-9.8;79
E6 Frya;SN13390;12.12.2018 01:50;-9.7;85
E6 Frya;SN13390;12.12.2018 02:00;-10.2;82
E6 Frya;SN13390;12.12.2018 02:10;-9.5;80
E6 Frya;SN13390;12.12.2018 02:20;-10.6;80
E6 Frya;SN13390;12.12.2018 02:30;-10.9;82
E6 Frya;SN13390;12.12.2018 02:40;-10.8;82
E6 Frya;SN13390;12.12.2018 02:50;-10.9;81
E6 Frya;SN13390;12.12.2018 03:00;-10.7;83
E6 Frya;SN13390;12.12.2018 03:10;-10.7;80
E6 Frya;SN13390;12.12.2018 03:20;-11.1;83
E6 Frya;SN13390;12.12.2018 03:30;-10.1;80
E6 Frya;SN13390;12.12.2018 03:40;-11.8;83
E6 Frya;SN13390;12.12.2018 03:50;-12;82
E6 Frya;SN13390;12.12.2018 04:00;-11.7;82
E6 Frya;SN13390;12.12.2018 04:10;-12.2;80
E6 Frya;SN13390;12.12.2018 04:20;-12.4;83
E6 Frya;SN13390;12.12.2018 04:30;-11.9;83
E6 Frya;SN13390;12.12.2018 04:40;-12;81
E6 Frya;SN13390;12.12.2018 04:50;-12.3;84
E6 Frya;SN13390;12.12.2018 05:00;-12.9;86
E6 Frya;SN13390;12.12.2018 05:10;-12.2;86
E6 Frya;SN13390;12.12.2018 05:20;-12.9;83
E6 Frya;SN13390;12.12.2018 05:30;-13.1;87
E6 Frya;SN13390;12.12.2018 05:40;-13.3;84
E6 Frya;SN13390;12.12.2018 05:50;-13.2;83
E6 Frya;SN13390;12.12.2018 06:00;-12.7;84
E6 Frya;SN13390;12.12.2018 06:10;-13.1;83
E6 Frya;SN13390;12.12.2018 06:20;-12.8;84
E6 Frya;SN13390;12.12.2018 06:30;-12.6;81
E6 Frya;SN13390;12.12.2018 06:40;-12.5;81
E6 Frya;SN13390;12.12.2018 06:50;-12.7;80
E6 Frya;SN13390;12.12.2018 07:00;-13.5;83
E6 Frya;SN13390;12.12.2018 07:10;-13.1;81
E6 Frya;SN13390;12.12.2018 07:20;-12.8;82
E6 Frya;SN13390;12.12.2018 07:30;-13.1;81
E6 Frya;SN13390;12.12.2018 07:40;-14;81
E6 Frya;SN13390;12.12.2018 07:50;-13.8;81
E6 Frya;SN13390;12.12.2018 08:00;-13.6;82
E6 Frya;SN13390;12.12.2018 08:10;-13.7;82
E6 Frya;SN13390;12.12.2018 08:20;-13.6;82
E6 Frya;SN13390;12.12.2018 08:30;-13.9;82
E6 Frya;SN13390;12.12.2018 08:40;-14;81
E6 Frya;SN13390;12.12.2018 08:50;-13.2;82
E6 Frya;SN13390;12.12.2018 09:00;-12.9;80
E6 Frya;SN13390;12.12.2018 09:10;-12.7;79
E6 Frya;SN13390;12.12.2018 09:20;-14;80
E6 Frya;SN13390;12.12.2018 09:30;-14;81
E6 Frya;SN13390;12.12.2018 09:40;-14.8;82
E6 Frya;SN13390;12.12.2018 09:50;-14.4;82
E6 Frya;SN13390;12.12.2018 10:00;-14.4;82
E6 Frya;SN13390;12.12.2018 10:10;-14.1;81
E6 Frya;SN13390;12.12.2018 10:20;-13.7;82
E6 Frya;SN13390;12.12.2018 10:30;-14.2;80
E6 Frya;SN13390;12.12.2018 10:40;-14;81
E6 Frya;SN13390;12.12.2018 10:50;-13.9;81
E6 Frya;SN13390;12.12.2018 11:00;-14.4;80
E6 Frya;SN13390;12.12.2018 11:10;-14.4;81
E6 Frya;SN13390;12.12.2018 11:20;-13.7;83
E6 Frya;SN13390;12.12.2018 11:30;-13.2;80
E6 Frya;SN13390;12.12.2018 11:40;-14.3;80
E6 Frya;SN13390;12.12.2018 11:50;-14.5;82
E6 Frya;SN13390;12.12.2018 12:00;-14.9;81
E6 Frya;SN13390;12.12.2018 12:10;-14.1;83
E6 Frya;SN13390;12.12.2018 12:20;-13.4;84
E6 Frya;SN13390;12.12.2018 12:30;-12.7;79
E6 Frya;SN13390;12.12.2018 12:40;-12.8;79
E6 Frya;SN13390;12.12.2018 12:50;-13.6;78
E6 Frya;SN13390;12.12.2018 13:00;-14.1;84
E6 Frya;SN13390;12.12.2018 13:10;-14.5;82
E6 Frya;SN13390;12.12.2018 13:20;-14.5;81
E6 Frya;SN13390;12.12.2018 13:30;-14.2;82
E6 Frya;SN13390;12.12.2018 13:40;-13.8;81
E6 Frya;SN13390;12.12.2018 13:50;-14.4;80
E6 Frya;SN13390;12.12.2018 14:00;-15.5;81
E6 Frya;SN13390;12.12.2018 14:10;-15;83
E6 Frya;SN13390;12.12.2018 14:20;-14.5;82
E6 Frya;SN13390;12.12.2018 14:30;-14.9;82
E6 Frya;SN13390;12.12.2018 14:40;-14.9;82
E6 Frya;SN13390;12.12.2018 14:50;-15.2;82
E6 Frya;SN13390;12.12.2018 15:00;-15.6;82
E6 Frya;SN13390;12.12.2018 15:10;-15.3;84
E6 Frya;SN13390;12.12.2018 15:20;-14.7;83
E6 Frya;SN13390;12.12.2018 15:30;-15.3;81
E6 Frya;SN13390;12.12.2018 15:40;-15.8;86
E6 Frya;SN13390;12.12.2018 15:50;-15.4;85
E6 Frya;SN13390;12.12.2018 16:00;-15.4;83
E6 Frya;SN13390;12.12.2018 16:10;-15.8;84
E6 Frya;SN13390;12.12.2018 16:20;-15.2;85
E6 Frya;SN13390;12.12.2018 16:30;-15.4;83
E6 Frya;SN13390;12.12.2018 16:40;-15.4;84
E6 Frya;SN13390;12.12.2018 16:50;-15.8;83
E6 Frya;SN13390;12.12.2018 17:00;-15.9;83
E6 Frya;SN13390;12.12.2018 17:10;-15.6;84
E6 Frya;SN13390;12.12.2018 17:20;-15.8;84
E6 Frya;SN13390;12.12.2018 17:30;-15.6;84
E6 Frya;SN13390;12.12.2018 17:40;-16;83
E6 Frya;SN13390;12.12.2018 17:50;-16;84
E6 Frya;SN13390;12.12.2018 18:00;-15.9;83
E6 Frya;SN13390;12.12.2018 18:10;-15.7;84
E6 Frya;SN13390;12.12.2018 18:20;-16.1;84
E6 Frya;SN13390;12.12.2018 18:30;-15.9;85
E6 Frya;SN13390;12.12.2018 18:40;-16;84
E6 Frya;SN13390;12.12.2018 18:50;-16.1;84
E6 Frya;SN13390;12.12.2018 19:00;-16.4;83
E6 Frya;SN13390;12.12.2018 19:10;-16;85
E6 Frya;SN13390;12.12.2018 19:20;-16.1;83
E6 Frya;SN13390;12.12.2018 19:30;-16.4;83
E6 Frya;SN13390;12.12.2018 19:40;-16.4;83
E6 Frya;SN13390;12.12.2018 19:50;-16.7;83
E6 Frya;SN13390;12.12.2018 20:00;-16.5;84
E6 Frya;SN13390;12.12.2018 20:10;-17.1;82
E6 Frya;SN13390;12.12.2018 20:20;-16.7;83
E6 Frya;SN13390;12.12.2018 20:30;-16.7;83
E6 Frya;SN13390;12.12.2018 20:40;-16.9;83
E6 Frya;SN13390;12.12.2018 20:50;-17.2;83
E6 Frya;SN13390;12.12.2018 21:00;-16.7;83
E6 Frya;SN13390;12.12.2018 21:10;-17.1;81
E6 Frya;SN13390;12.12.2018 21:20;-17.3;84
E6 Frya;SN13390;12.12.2018 21:30;-17.1;84
E6 Frya;SN13390;12.12.2018 21:40;-17.2;83
E6 Frya;SN13390;12.12.2018 21:50;-17;83
E6 Frya;SN13390;12.12.2018 22:00;-16.9;83
E6 Frya;SN13390;12.12.2018 22:10;-17.1;83
E6 Frya;SN13390;12.12.2018 22:20;-16.6;84
E6 Frya;SN13390;12.12.2018 22:30;-17.8;82
E6 Frya;SN13390;12.12.2018 22:40;-17.2;83
E6 Frya;SN13390;12.12.2018 22:50;-17.2;83
E6 Frya;SN13390;12.12.2018 23:00;-17.1;83
E6 Frya;SN13390;12.12.2018 23:10;-17.8;82
E6 Frya;SN13390;12.12.2018 23:20;-17.6;84
E6 Frya;SN13390;12.12.2018 23:30;-17.8;83
E6 Frya;SN13390;12.12.2018 23:40;-17.4;84
E6 Frya;SN13390;12.12.2018 23:50;-17.3;84
E6 Frya;SN13390;13.12.2018 00:00;-17.3;83
E6 Frya;SN13390;13.12.2018 00:10;-17.6;82
E6 Frya;SN13390;13.12.2018 00:20;-17.4;82
E6 Frya;SN13390;13.12.2018 00:30;-17.5;82
E6 Frya;SN13390;13.12.2018 00:40;-18.1;82
E6 Frya;SN13390;13.12.2018 00:50;-18;83
E6 Frya;SN13390;13.12.2018 01:00;-17.9;82
E6 Frya;SN13390;13.12.2018 01:10;-17.9;82
E6 Frya;SN13390;13.12.2018 01:20;-18.1;82
E6 Frya;SN13390;13.12.2018 01:30;-17.5;83
E6 Frya;SN13390;13.12.2018 01:40;-16.7;83
E6 Frya;SN13390;13.12.2018 01:50;-18;80
