Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;30.10.2014 15:50;0.5;85
E6 Frya;SN13390;30.10.2014 16:00;0.5;84
E6 Frya;SN13390;30.10.2014 16:20;0.5;84
E6 Frya;SN13390;30.10.2014 16:40;-0.2;86
E6 Frya;SN13390;30.10.2014 16:50;-0.2;85
E6 Frya;SN13390;30.10.2014 17:10;-0.4;86
E6 Frya;SN13390;30.10.2014 17:20;-0.3;85
E6 Frya;SN13390;30.10.2014 17:40;-0.5;86
E6 Frya;SN13390;30.10.2014 17:50;-0.5;88
E6 Frya;SN13390;30.10.2014 18:10;-0.6;87
E6 Frya;SN13390;30.10.2014 18:20;-0.9;87
E6 Frya;SN13390;30.10.2014 18:40;-1;87
E6 Frya;SN13390;30.10.2014 18:50;-1;88
E6 Frya;SN13390;30.10.2014 19:10;-1.2;88
E6 Frya;SN13390;30.10.2014 19:20;-1;88
E6 Frya;SN13390;30.10.2014 19:40;-1.1;88
E6 Frya;SN13390;30.10.2014 19:50;-1.3;88
E6 Frya;SN13390;30.10.2014 20:10;-1.8;90
E6 Frya;SN13390;30.10.2014 20:20;-2.4;89
E6 Frya;SN13390;30.10.2014 20:40;-2.5;88
E6 Frya;SN13390;30.10.2014 20:50;-2.5;88
E6 Frya;SN13390;30.10.2014 21:10;-2.5;88
E6 Frya;SN13390;30.10.2014 21:20;-2.9;88
E6 Frya;SN13390;30.10.2014 21:30;-2.5;88
E6 Frya;SN13390;30.10.2014 21:50;-3;88
E6 Frya;SN13390;30.10.2014 22:00;-3.3;88
E6 Frya;SN13390;30.10.2014 22:20;-3.8;88
E6 Frya;SN13390;30.10.2014 22:30;-3.7;89
E6 Frya;SN13390;30.10.2014 22:50;-3.9;88
E6 Frya;SN13390;30.10.2014 23:00;-3.6;90
E6 Frya;SN13390;30.10.2014 23:20;-3.8;89
E6 Frya;SN13390;30.10.2014 23:40;-3.8;89
E6 Frya;SN13390;30.10.2014 23:50;-4;88
E6 Frya;SN13390;31.10.2014 00:10;-4;88
E6 Frya;SN13390;31.10.2014 00:20;-4.2;89
E6 Frya;SN13390;31.10.2014 00:40;-4.6;89
E6 Frya;SN13390;31.10.2014 00:50;-4.4;89
E6 Frya;SN13390;31.10.2014 01:10;-4.4;89
E6 Frya;SN13390;31.10.2014 01:20;-4.6;90
E6 Frya;SN13390;31.10.2014 01:40;-4.8;89
E6 Frya;SN13390;31.10.2014 02:00;-4.6;90
E6 Frya;SN13390;31.10.2014 02:10;-5;88
E6 Frya;SN13390;31.10.2014 02:20;-4.5;90
E6 Frya;SN13390;31.10.2014 02:40;-5.1;88
E6 Frya;SN13390;31.10.2014 02:50;-5.3;89
E6 Frya;SN13390;31.10.2014 03:10;-4.8;88
E6 Frya;SN13390;31.10.2014 03:20;-5.1;88
E6 Frya;SN13390;31.10.2014 03:40;-4.9;88
E6 Frya;SN13390;31.10.2014 03:50;-5;87
E6 Frya;SN13390;31.10.2014 04:00;-5.1;87
E6 Frya;SN13390;31.10.2014 04:10;-5;88
E6 Frya;SN13390;31.10.2014 04:30;-5.1;88
E6 Frya;SN13390;31.10.2014 04:40;-5.2;86
E6 Frya;SN13390;31.10.2014 05:00;-5;87
E6 Frya;SN13390;31.10.2014 05:10;-5.2;86
E6 Frya;SN13390;31.10.2014 05:20;-5;88
E6 Frya;SN13390;31.10.2014 05:40;-5.3;85
E6 Frya;SN13390;31.10.2014 05:50;-5.3;86
E6 Frya;SN13390;31.10.2014 06:10;-5.5;85
E6 Frya;SN13390;31.10.2014 06:20;-5.8;85
E6 Frya;SN13390;31.10.2014 06:40;-5.8;86
E6 Frya;SN13390;31.10.2014 06:50;-5.4;85
E6 Frya;SN13390;31.10.2014 07:10;-5.3;85
E6 Frya;SN13390;31.10.2014 07:30;-5.6;86
E6 Frya;SN13390;31.10.2014 07:50;-5.6;85
E6 Frya;SN13390;31.10.2014 08:00;-5.5;88
E6 Frya;SN13390;31.10.2014 08:20;-5.1;85
E6 Frya;SN13390;31.10.2014 08:30;-4.9;85
E6 Frya;SN13390;31.10.2014 08:50;-4.6;84
E6 Frya;SN13390;31.10.2014 09:00;-4.4;84
E6 Frya;SN13390;31.10.2014 09:40;-3.4;88
E6 Frya;SN13390;31.10.2014 09:50;-3.1;86
E6 Frya;SN13390;31.10.2014 10:10;-2.9;86
E6 Frya;SN13390;31.10.2014 10:20;-2.5;83
E6 Frya;SN13390;31.10.2014 10:40;-2.5;82
E6 Frya;SN13390;31.10.2014 10:50;-2.4;82
E6 Frya;SN13390;31.10.2014 11:00;-2.4;81
E6 Frya;SN13390;31.10.2014 11:10;-2.1;80
E6 Frya;SN13390;31.10.2014 11:30;-2;80
E6 Frya;SN13390;31.10.2014 11:40;-2;81
E6 Frya;SN13390;31.10.2014 12:00;-2;81
E6 Frya;SN13390;31.10.2014 12:20;-1.9;80
E6 Frya;SN13390;31.10.2014 12:30;-1.9;79
E6 Frya;SN13390;31.10.2014 12:40;-1.5;80
E6 Frya;SN13390;31.10.2014 13:00;-1.5;81
E6 Frya;SN13390;31.10.2014 13:20;-1.2;82
E6 Frya;SN13390;31.10.2014 13:30;-1.2;79
E6 Frya;SN13390;31.10.2014 13:50;-1.2;79
E6 Frya;SN13390;31.10.2014 14:00;-1;79
E6 Frya;SN13390;31.10.2014 14:20;-1.1;79
E6 Frya;SN13390;31.10.2014 14:30;-1.1;79
E6 Frya;SN13390;31.10.2014 14:50;-0.8;78
E6 Frya;SN13390;31.10.2014 15:00;-0.5;78
E6 Frya;SN13390;31.10.2014 15:10;-0.6;77
E6 Frya;SN13390;31.10.2014 15:20;-0.8;81
E6 Frya;SN13390;31.10.2014 15:40;-0.9;83
E6 Frya;SN13390;31.10.2014 15:50;-1.1;87
E6 Frya;SN13390;31.10.2014 16:10;-1.2;90
E6 Frya;SN13390;31.10.2014 16:20;-0.8;92
E6 Frya;SN13390;31.10.2014 16:40;-0.8;92
E6 Frya;SN13390;31.10.2014 16:50;-0.9;93
E6 Frya;SN13390;31.10.2014 17:10;-0.6;94
E6 Frya;SN13390;31.10.2014 17:30;-0.8;94
E6 Frya;SN13390;31.10.2014 17:40;-0.8;94
E6 Frya;SN13390;31.10.2014 18:00;-0.7;95
E6 Frya;SN13390;31.10.2014 18:10;-0.6;95
E6 Frya;SN13390;31.10.2014 18:30;-0.5;95
E6 Frya;SN13390;31.10.2014 18:40;-0.5;94
E6 Frya;SN13390;31.10.2014 19:00;-0.4;95
E6 Frya;SN13390;31.10.2014 19:10;-0.2;95
E6 Frya;SN13390;31.10.2014 19:20;-0.1;94
E6 Frya;SN13390;31.10.2014 19:40;0.1;92
E6 Frya;SN13390;31.10.2014 19:50;0.3;89
E6 Frya;SN13390;31.10.2014 20:10;0.3;89
E6 Frya;SN13390;31.10.2014 20:30;0.5;88
E6 Frya;SN13390;31.10.2014 20:40;0.5;88
E6 Frya;SN13390;31.10.2014 21:00;0.8;87
E6 Frya;SN13390;31.10.2014 21:10;0.9;86
E6 Frya;SN13390;31.10.2014 21:20;1.1;85
E6 Frya;SN13390;31.10.2014 21:40;0.9;85
E6 Frya;SN13390;31.10.2014 22:00;0.9;87
E6 Frya;SN13390;31.10.2014 22:10;1.1;86
E6 Frya;SN13390;31.10.2014 22:30;1.1;87
E6 Frya;SN13390;31.10.2014 22:50;1.2;88
E6 Frya;SN13390;31.10.2014 23:00;1.4;88
E6 Frya;SN13390;31.10.2014 23:10;1.4;88
E6 Frya;SN13390;31.10.2014 23:20;1.4;88
E6 Frya;SN13390;31.10.2014 23:30;1.4;89
E6 Frya;SN13390;31.10.2014 23:50;1.7;88
E6 Frya;SN13390;01.11.2014 00:10;1.7;88
E6 Frya;SN13390;01.11.2014 00:20;1.9;87
E6 Frya;SN13390;01.11.2014 00:40;1.9;87
E6 Frya;SN13390;01.11.2014 00:50;2;87
E6 Frya;SN13390;01.11.2014 01:10;2.1;87
E6 Frya;SN13390;01.11.2014 01:30;2.1;89
E6 Frya;SN13390;01.11.2014 01:40;2;88
E6 Frya;SN13390;01.11.2014 02:00;1.9;89
E6 Frya;SN13390;01.11.2014 02:10;1.9;89
E6 Frya;SN13390;01.11.2014 02:30;2;88
E6 Frya;SN13390;01.11.2014 02:40;2.1;88
E6 Frya;SN13390;01.11.2014 03:00;2.1;88
E6 Frya;SN13390;01.11.2014 03:10;2.2;89
E6 Frya;SN13390;01.11.2014 03:30;2.4;88
E6 Frya;SN13390;01.11.2014 03:40;2.7;86
E6 Frya;SN13390;01.11.2014 04:00;2.5;87
E6 Frya;SN13390;01.11.2014 04:20;2.5;87
E6 Frya;SN13390;01.11.2014 04:40;2.6;86
E6 Frya;SN13390;01.11.2014 04:50;2.7;86
E6 Frya;SN13390;01.11.2014 05:00;2.7;87
E6 Frya;SN13390;01.11.2014 05:20;2.9;87
E6 Frya;SN13390;01.11.2014 05:30;2.8;88
E6 Frya;SN13390;01.11.2014 05:50;2.8;88
E6 Frya;SN13390;01.11.2014 06:00;2.7;89
E6 Frya;SN13390;01.11.2014 06:20;2.9;90
E6 Frya;SN13390;01.11.2014 06:30;2.8;90
E6 Frya;SN13390;01.11.2014 06:50;2.8;89
E6 Frya;SN13390;01.11.2014 08:10;3.1;90
E6 Frya;SN13390;01.11.2014 08:20;2.8;90
E6 Frya;SN13390;01.11.2014 08:40;3.4;89
E6 Frya;SN13390;01.11.2014 08:50;3.6;87
E6 Frya;SN13390;01.11.2014 09:10;3.6;87
E6 Frya;SN13390;01.11.2014 09:20;3.7;87
E6 Frya;SN13390;01.11.2014 09:30;3.8;87
E6 Frya;SN13390;01.11.2014 09:40;3.8;86
E6 Frya;SN13390;01.11.2014 10:00;3.8;87
E6 Frya;SN13390;01.11.2014 10:10;3.7;86
E6 Frya;SN13390;01.11.2014 10:30;3.7;88
E6 Frya;SN13390;01.11.2014 10:40;3.5;88
E6 Frya;SN13390;01.11.2014 11:00;3.8;89
E6 Frya;SN13390;01.11.2014 11:20;3.9;88
E6 Frya;SN13390;01.11.2014 11:30;3.8;88
E6 Frya;SN13390;01.11.2014 11:50;3.7;89
E6 Frya;SN13390;01.11.2014 12:00;4.1;88
E6 Frya;SN13390;01.11.2014 12:20;4.2;86
E6 Frya;SN13390;01.11.2014 12:30;4.3;86
E6 Frya;SN13390;01.11.2014 12:40;4.5;85
E6 Frya;SN13390;01.11.2014 13:00;4.4;85
E6 Frya;SN13390;01.11.2014 13:10;4.4;86
E6 Frya;SN13390;01.11.2014 13:30;4.5;87
E6 Frya;SN13390;01.11.2014 13:40;4.3;89
E6 Frya;SN13390;01.11.2014 14:00;4.2;89
E6 Frya;SN13390;01.11.2014 14:10;4.3;89
E6 Frya;SN13390;01.11.2014 14:30;4.4;89
E6 Frya;SN13390;01.11.2014 14:50;4.4;88
E6 Frya;SN13390;01.11.2014 15:00;4.4;89
E6 Frya;SN13390;01.11.2014 15:20;4.5;89
E6 Frya;SN13390;01.11.2014 15:30;4.6;89
E6 Frya;SN13390;01.11.2014 15:50;4.7;89
E6 Frya;SN13390;01.11.2014 16:10;4.9;88
E6 Frya;SN13390;01.11.2014 16:20;4.7;91
E6 Frya;SN13390;01.11.2014 16:40;4.7;91
E6 Frya;SN13390;01.11.2014 16:50;4.1;93
E6 Frya;SN13390;01.11.2014 17:10;4.3;94
E6 Frya;SN13390;01.11.2014 17:30;4.2;95
E6 Frya;SN13390;01.11.2014 17:40;4.2;95
E6 Frya;SN13390;01.11.2014 17:50;4.1;95
E6 Frya;SN13390;01.11.2014 18:10;4.2;95
E6 Frya;SN13390;01.11.2014 18:20;4.2;95
E6 Frya;SN13390;01.11.2014 18:40;4.4;95
E6 Frya;SN13390;01.11.2014 18:50;4.5;95
E6 Frya;SN13390;01.11.2014 19:10;4.2;95
E6 Frya;SN13390;01.11.2014 19:20;4.3;95
E6 Frya;SN13390;01.11.2014 19:40;4.3;95
E6 Frya;SN13390;01.11.2014 19:50;4.2;95
E6 Frya;SN13390;01.11.2014 20:10;4.3;95
E6 Frya;SN13390;01.11.2014 20:20;4.4;94
E6 Frya;SN13390;01.11.2014 20:40;4.2;94
E6 Frya;SN13390;01.11.2014 20:50;4.1;94
E6 Frya;SN13390;01.11.2014 21:00;4;94
E6 Frya;SN13390;01.11.2014 21:20;3.9;95
E6 Frya;SN13390;01.11.2014 21:40;4.1;95
E6 Frya;SN13390;01.11.2014 21:50;4.2;95
E6 Frya;SN13390;01.11.2014 22:00;4;95
E6 Frya;SN13390;01.11.2014 22:20;3.9;96
E6 Frya;SN13390;01.11.2014 22:30;3.9;95
E6 Frya;SN13390;01.11.2014 22:40;3.8;95
E6 Frya;SN13390;01.11.2014 22:50;4;96
E6 Frya;SN13390;01.11.2014 23:00;3.9;96
E6 Frya;SN13390;01.11.2014 23:20;3.8;96
E6 Frya;SN13390;01.11.2014 23:40;3.9;96
E6 Frya;SN13390;01.11.2014 23:50;3.7;96
E6 Frya;SN13390;02.11.2014 00:10;3.8;96
E6 Frya;SN13390;02.11.2014 00:20;3.9;96
E6 Frya;SN13390;02.11.2014 00:40;3.7;96
E6 Frya;SN13390;02.11.2014 00:50;3.8;96
E6 Frya;SN13390;02.11.2014 01:10;3.8;95
E6 Frya;SN13390;02.11.2014 01:20;3.9;95
E6 Frya;SN13390;02.11.2014 01:40;4.1;94
E6 Frya;SN13390;02.11.2014 01:50;4.1;94
E6 Frya;SN13390;02.11.2014 02:10;3.9;94
E6 Frya;SN13390;02.11.2014 02:20;3.8;94
E6 Frya;SN13390;02.11.2014 02:40;3.8;94
E6 Frya;SN13390;02.11.2014 02:50;3.8;95
E6 Frya;SN13390;02.11.2014 03:10;3.8;95
E6 Frya;SN13390;02.11.2014 03:20;3.8;95
E6 Frya;SN13390;02.11.2014 03:40;4.1;95
E6 Frya;SN13390;02.11.2014 03:50;3.8;95
E6 Frya;SN13390;02.11.2014 04:10;3.8;95
E6 Frya;SN13390;02.11.2014 04:20;3.9;95
E6 Frya;SN13390;02.11.2014 04:40;3.9;95
E6 Frya;SN13390;02.11.2014 04:50;3.8;95
E6 Frya;SN13390;02.11.2014 05:10;3.6;96
E6 Frya;SN13390;02.11.2014 05:20;3.6;96
E6 Frya;SN13390;02.11.2014 05:30;3.8;96
E6 Frya;SN13390;02.11.2014 05:50;3.8;96
E6 Frya;SN13390;02.11.2014 06:00;3.7;96
E6 Frya;SN13390;02.11.2014 06:10;3.8;96
E6 Frya;SN13390;02.11.2014 06:30;3.3;96
E6 Frya;SN13390;02.11.2014 06:40;3;96
E6 Frya;SN13390;02.11.2014 08:00;3.8;95
E6 Frya;SN13390;02.11.2014 08:10;3.5;95
E6 Frya;SN13390;02.11.2014 08:20;3.6;95
E6 Frya;SN13390;02.11.2014 08:30;3.7;95
E6 Frya;SN13390;02.11.2014 08:40;5.5;96
E6 Frya;SN13390;02.11.2014 08:50;5.9;90
E6 Frya;SN13390;02.11.2014 09:10;6.3;88
E6 Frya;SN13390;02.11.2014 09:20;6.3;88
E6 Frya;SN13390;02.11.2014 09:40;6.4;88
E6 Frya;SN13390;02.11.2014 10:00;6.4;88
E6 Frya;SN13390;02.11.2014 10:10;6.8;87
E6 Frya;SN13390;02.11.2014 10:20;6.8;86
E6 Frya;SN13390;02.11.2014 10:40;7.1;85
E6 Frya;SN13390;02.11.2014 10:50;7.2;84
E6 Frya;SN13390;02.11.2014 11:10;7.5;82
E6 Frya;SN13390;02.11.2014 11:20;7.5;82
E6 Frya;SN13390;02.11.2014 11:40;8;80
E6 Frya;SN13390;02.11.2014 12:00;8.1;79
E6 Frya;SN13390;02.11.2014 12:20;8.2;80
E6 Frya;SN13390;02.11.2014 12:30;8.2;80
E6 Frya;SN13390;02.11.2014 12:40;8.3;81
E6 Frya;SN13390;02.11.2014 13:00;8.5;81
E6 Frya;SN13390;02.11.2014 13:10;8.5;79
E6 Frya;SN13390;02.11.2014 13:30;8.5;79
E6 Frya;SN13390;02.11.2014 13:40;8.6;81
E6 Frya;SN13390;02.11.2014 14:00;8.5;82
E6 Frya;SN13390;02.11.2014 14:10;8.4;83
E6 Frya;SN13390;02.11.2014 14:20;8.4;84
E6 Frya;SN13390;02.11.2014 14:40;8.3;84
E6 Frya;SN13390;02.11.2014 14:50;8.3;84
E6 Frya;SN13390;02.11.2014 15:10;8.5;83
E6 Frya;SN13390;02.11.2014 15:20;8.9;84
E6 Frya;SN13390;02.11.2014 15:40;8.8;83
E6 Frya;SN13390;02.11.2014 15:50;8.8;84
E6 Frya;SN13390;02.11.2014 16:10;8.8;84
E6 Frya;SN13390;02.11.2014 16:30;9;85
E6 Frya;SN13390;02.11.2014 16:40;8.9;86
E6 Frya;SN13390;02.11.2014 16:50;9;86
E6 Frya;SN13390;02.11.2014 17:10;9.3;86
E6 Frya;SN13390;02.11.2014 17:20;9.4;85
E6 Frya;SN13390;02.11.2014 17:40;9.4;85
E6 Frya;SN13390;02.11.2014 18:00;9.2;87
E6 Frya;SN13390;02.11.2014 18:10;9.9;83
E6 Frya;SN13390;02.11.2014 18:30;9.7;84
E6 Frya;SN13390;02.11.2014 18:40;10.5;81
E6 Frya;SN13390;02.11.2014 19:00;10.4;82
E6 Frya;SN13390;02.11.2014 19:40;10.4;83
E6 Frya;SN13390;02.11.2014 19:50;10.6;82
E6 Frya;SN13390;02.11.2014 20:10;9.4;88
E6 Frya;SN13390;02.11.2014 20:20;8.9;89
E6 Frya;SN13390;02.11.2014 20:40;9.3;89
E6 Frya;SN13390;02.11.2014 20:50;9.9;84
E6 Frya;SN13390;02.11.2014 21:10;8.9;90
E6 Frya;SN13390;02.11.2014 21:20;10.1;87
E6 Frya;SN13390;02.11.2014 21:40;9.2;90
E6 Frya;SN13390;02.11.2014 22:00;9.3;92
E6 Frya;SN13390;02.11.2014 22:10;9.1;94
E6 Frya;SN13390;02.11.2014 22:30;8.8;94
E6 Frya;SN13390;02.11.2014 22:40;8.7;95
E6 Frya;SN13390;02.11.2014 23:00;8.7;95
E6 Frya;SN13390;02.11.2014 23:10;9.1;94
E6 Frya;SN13390;02.11.2014 23:30;10.1;90
E6 Frya;SN13390;02.11.2014 23:40;10.2;88
E6 Frya;SN13390;03.11.2014 00:00;10.5;87
E6 Frya;SN13390;03.11.2014 00:10;10.4;86
E6 Frya;SN13390;03.11.2014 00:20;10.6;86
E6 Frya;SN13390;03.11.2014 00:30;10.5;86
E6 Frya;SN13390;03.11.2014 00:40;10.4;85
E6 Frya;SN13390;03.11.2014 01:00;10.7;84
E6 Frya;SN13390;03.11.2014 01:10;10.3;84
E6 Frya;SN13390;03.11.2014 01:20;10.3;84
E6 Frya;SN13390;03.11.2014 01:40;9.9;85
E6 Frya;SN13390;03.11.2014 02:00;10.1;79
E6 Frya;SN13390;03.11.2014 02:10;9.7;80
E6 Frya;SN13390;03.11.2014 02:30;8.2;89
E6 Frya;SN13390;03.11.2014 02:40;7.3;91
E6 Frya;SN13390;03.11.2014 02:50;7;94
E6 Frya;SN13390;03.11.2014 03:10;6.5;94
E6 Frya;SN13390;03.11.2014 03:20;6.2;95
E6 Frya;SN13390;03.11.2014 03:40;5.8;95
E6 Frya;SN13390;03.11.2014 03:50;4.6;96
E6 Frya;SN13390;03.11.2014 04:10;4;95
E6 Frya;SN13390;03.11.2014 04:20;4.4;96
E6 Frya;SN13390;03.11.2014 04:40;3.5;96
E6 Frya;SN13390;03.11.2014 05:00;3.7;96
E6 Frya;SN13390;03.11.2014 05:10;2.8;95
E6 Frya;SN13390;03.11.2014 05:20;2.4;95
E6 Frya;SN13390;03.11.2014 05:30;4;96
E6 Frya;SN13390;03.11.2014 05:50;3.2;96
E6 Frya;SN13390;03.11.2014 06:00;4.5;96
E6 Frya;SN13390;03.11.2014 06:20;4.4;95
E6 Frya;SN13390;03.11.2014 06:40;4.2;95
E6 Frya;SN13390;03.11.2014 06:50;4.2;95
E6 Frya;SN13390;03.11.2014 08:00;3.8;94
E6 Frya;SN13390;03.11.2014 08:20;4.1;95
E6 Frya;SN13390;03.11.2014 08:30;3.6;95
E6 Frya;SN13390;03.11.2014 08:50;3.8;94
E6 Frya;SN13390;03.11.2014 09:10;3.9;94
E6 Frya;SN13390;03.11.2014 09:20;3.8;95
E6 Frya;SN13390;03.11.2014 09:40;3.5;95
E6 Frya;SN13390;03.11.2014 09:50;3.6;95
E6 Frya;SN13390;03.11.2014 10:10;3.5;95
E6 Frya;SN13390;03.11.2014 10:20;3.8;96
E6 Frya;SN13390;03.11.2014 10:40;4;95
E6 Frya;SN13390;03.11.2014 10:50;4.1;95
E6 Frya;SN13390;03.11.2014 11:00;4.1;95
E6 Frya;SN13390;03.11.2014 11:10;4.4;95
E6 Frya;SN13390;03.11.2014 11:30;5.2;93
E6 Frya;SN13390;03.11.2014 11:40;5;92
E6 Frya;SN13390;03.11.2014 11:50;5;92
E6 Frya;SN13390;03.11.2014 12:10;4.7;92
E6 Frya;SN13390;03.11.2014 12:30;4.8;92
E6 Frya;SN13390;03.11.2014 12:50;4.8;93
E6 Frya;SN13390;03.11.2014 13:10;5;92
E6 Frya;SN13390;03.11.2014 13:20;4.8;93
E6 Frya;SN13390;03.11.2014 13:30;4.9;93
E6 Frya;SN13390;03.11.2014 13:50;5.1;93
E6 Frya;SN13390;03.11.2014 14:00;5.1;91
E6 Frya;SN13390;03.11.2014 14:20;5;91
E6 Frya;SN13390;03.11.2014 14:30;5;92
E6 Frya;SN13390;03.11.2014 14:50;4.7;93
E6 Frya;SN13390;03.11.2014 15:00;4.6;93
E6 Frya;SN13390;03.11.2014 15:10;4.4;93
E6 Frya;SN13390;03.11.2014 15:30;3.9;93
E6 Frya;SN13390;03.11.2014 15:40;3.9;94
E6 Frya;SN13390;03.11.2014 16:00;3.4;94
E6 Frya;SN13390;03.11.2014 16:20;3.1;94
E6 Frya;SN13390;03.11.2014 16:40;3;94
E6 Frya;SN13390;03.11.2014 16:50;2.7;95
E6 Frya;SN13390;03.11.2014 17:10;2.8;95
E6 Frya;SN13390;03.11.2014 17:20;2.5;95
E6 Frya;SN13390;03.11.2014 17:40;2.1;94
E6 Frya;SN13390;03.11.2014 17:50;2.6;96
E6 Frya;SN13390;03.11.2014 18:00;2.4;95
E6 Frya;SN13390;03.11.2014 18:20;3.2;96
E6 Frya;SN13390;03.11.2014 18:40;2.8;96
E6 Frya;SN13390;03.11.2014 18:50;3.3;96
E6 Frya;SN13390;03.11.2014 19:10;3.2;96
E6 Frya;SN13390;03.11.2014 19:20;3;96
E6 Frya;SN13390;03.11.2014 19:40;3.1;96
E6 Frya;SN13390;03.11.2014 19:50;3;96
E6 Frya;SN13390;03.11.2014 20:10;3.2;96
E6 Frya;SN13390;03.11.2014 20:20;3.2;96
E6 Frya;SN13390;03.11.2014 20:40;3.2;96
E6 Frya;SN13390;03.11.2014 20:50;3.3;96
E6 Frya;SN13390;03.11.2014 21:10;3.1;96
E6 Frya;SN13390;03.11.2014 21:30;3;96
E6 Frya;SN13390;03.11.2014 21:50;3.1;96
E6 Frya;SN13390;03.11.2014 22:00;3.1;96
E6 Frya;SN13390;03.11.2014 22:10;2.9;96
E6 Frya;SN13390;03.11.2014 22:30;3;96
E6 Frya;SN13390;03.11.2014 22:50;3;96
E6 Frya;SN13390;03.11.2014 23:00;2.9;95
E6 Frya;SN13390;03.11.2014 23:20;2.9;95
E6 Frya;SN13390;03.11.2014 23:30;2.6;95
E6 Frya;SN13390;03.11.2014 23:50;2.7;95
E6 Frya;SN13390;04.11.2014 00:00;2.7;95
E6 Frya;SN13390;04.11.2014 00:20;2.7;95
E6 Frya;SN13390;04.11.2014 00:30;2.7;95
E6 Frya;SN13390;04.11.2014 00:50;2.7;95
E6 Frya;SN13390;04.11.2014 01:00;2.7;95
E6 Frya;SN13390;04.11.2014 01:20;2.5;95
E6 Frya;SN13390;04.11.2014 01:30;2.7;95
E6 Frya;SN13390;04.11.2014 01:50;2.7;95
E6 Frya;SN13390;04.11.2014 02:00;2.6;95
E6 Frya;SN13390;04.11.2014 02:20;2.5;95
E6 Frya;SN13390;04.11.2014 02:30;2.6;96
E6 Frya;SN13390;04.11.2014 02:50;2.5;96
E6 Frya;SN13390;04.11.2014 03:00;2.6;96
E6 Frya;SN13390;04.11.2014 03:20;2.4;96
E6 Frya;SN13390;04.11.2014 03:30;2.1;96
E6 Frya;SN13390;04.11.2014 03:50;1.5;95
E6 Frya;SN13390;04.11.2014 04:00;1.2;95
E6 Frya;SN13390;04.11.2014 04:20;0.6;95
E6 Frya;SN13390;04.11.2014 04:30;0.3;96
E6 Frya;SN13390;04.11.2014 04:50;0.2;96
E6 Frya;SN13390;04.11.2014 05:00;0.1;96
E6 Frya;SN13390;04.11.2014 05:20;0;96
E6 Frya;SN13390;04.11.2014 05:40;-0.1;96
E6 Frya;SN13390;04.11.2014 05:50;0.1;96
E6 Frya;SN13390;04.11.2014 06:10;0.4;96
E6 Frya;SN13390;04.11.2014 06:20;0.4;96
E6 Frya;SN13390;04.11.2014 06:40;0.5;96
E6 Frya;SN13390;04.11.2014 09:10;1.9;93
E6 Frya;SN13390;04.11.2014 09:20;2;92
E6 Frya;SN13390;04.11.2014 09:40;2.2;91
E6 Frya;SN13390;04.11.2014 09:50;2.2;91
E6 Frya;SN13390;04.11.2014 10:10;2.6;90
E6 Frya;SN13390;04.11.2014 10:30;2.5;91
E6 Frya;SN13390;04.11.2014 10:50;2.6;91
E6 Frya;SN13390;04.11.2014 11:00;2.7;91
E6 Frya;SN13390;04.11.2014 11:20;3;90
E6 Frya;SN13390;04.11.2014 11:40;3.4;89
E6 Frya;SN13390;04.11.2014 11:50;3.1;89
E6 Frya;SN13390;04.11.2014 12:10;3.3;88
E6 Frya;SN13390;04.11.2014 12:20;3.3;88
E6 Frya;SN13390;04.11.2014 12:40;3.4;88
E6 Frya;SN13390;04.11.2014 12:50;3.6;87
E6 Frya;SN13390;04.11.2014 13:10;3.4;87
E6 Frya;SN13390;04.11.2014 13:20;3.7;84
E6 Frya;SN13390;04.11.2014 13:30;3.8;84
E6 Frya;SN13390;04.11.2014 13:40;3.7;86
E6 Frya;SN13390;04.11.2014 14:00;3.9;81
E6 Frya;SN13390;04.11.2014 14:10;4;82
E6 Frya;SN13390;04.11.2014 14:30;3.7;81
E6 Frya;SN13390;04.11.2014 14:40;3.7;80
E6 Frya;SN13390;04.11.2014 15:00;3.6;80
E6 Frya;SN13390;04.11.2014 15:20;3.2;80
E6 Frya;SN13390;04.11.2014 15:30;3;81
E6 Frya;SN13390;04.11.2014 15:50;3;82
E6 Frya;SN13390;04.11.2014 16:00;2.6;84
E6 Frya;SN13390;04.11.2014 16:20;2.6;85
E6 Frya;SN13390;04.11.2014 16:40;2.4;85
E6 Frya;SN13390;04.11.2014 16:50;2.5;85
E6 Frya;SN13390;04.11.2014 17:10;2.4;86
E6 Frya;SN13390;04.11.2014 17:20;2.2;86
E6 Frya;SN13390;04.11.2014 17:40;2.3;84
E6 Frya;SN13390;04.11.2014 17:50;2.6;82
E6 Frya;SN13390;04.11.2014 18:10;2.3;84
E6 Frya;SN13390;04.11.2014 18:20;2.3;82
E6 Frya;SN13390;04.11.2014 18:40;2.3;81
E6 Frya;SN13390;04.11.2014 18:50;2.2;82
E6 Frya;SN13390;04.11.2014 19:10;2.1;83
E6 Frya;SN13390;04.11.2014 19:20;1.7;85
E6 Frya;SN13390;04.11.2014 19:40;1.6;88
E6 Frya;SN13390;04.11.2014 19:50;1.4;89
E6 Frya;SN13390;04.11.2014 20:00;1.5;89
E6 Frya;SN13390;04.11.2014 20:10;1.9;86
E6 Frya;SN13390;04.11.2014 20:30;1.6;87
E6 Frya;SN13390;04.11.2014 20:40;1.6;83
E6 Frya;SN13390;04.11.2014 21:00;0.7;87
E6 Frya;SN13390;04.11.2014 21:10;0.5;87
