Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;12.01.2016 11:30;-10.8;89
E6 Frya;SN13390;12.01.2016 11:40;-10.3;89
E6 Frya;SN13390;12.01.2016 11:50;-10.4;89
E6 Frya;SN13390;12.01.2016 12:00;-10.1;90
E6 Frya;SN13390;12.01.2016 12:10;-10.3;89
E6 Frya;SN13390;12.01.2016 12:20;-9.8;90
E6 Frya;SN13390;12.01.2016 12:30;-9.7;89
E6 Frya;SN13390;12.01.2016 12:40;-9.6;90
E6 Frya;SN13390;12.01.2016 12:50;-9.3;90
E6 Frya;SN13390;12.01.2016 13:00;-9.1;90
E6 Frya;SN13390;12.01.2016 13:10;-9.1;90
E6 Frya;SN13390;12.01.2016 13:20;-9.1;90
E6 Frya;SN13390;12.01.2016 13:30;-9;90
E6 Frya;SN13390;12.01.2016 13:40;-9.1;90
E6 Frya;SN13390;12.01.2016 13:50;-9;90
E6 Frya;SN13390;12.01.2016 14:00;-8.9;90
E6 Frya;SN13390;12.01.2016 14:10;-8.9;90
E6 Frya;SN13390;12.01.2016 14:20;-8.8;90
E6 Frya;SN13390;12.01.2016 14:30;-8.7;90
E6 Frya;SN13390;12.01.2016 14:40;-9;90
E6 Frya;SN13390;12.01.2016 14:50;-8.7;90
E6 Frya;SN13390;12.01.2016 15:00;-8.7;90
E6 Frya;SN13390;12.01.2016 15:10;-8.8;90
E6 Frya;SN13390;12.01.2016 15:20;-8.9;90
E6 Frya;SN13390;12.01.2016 15:30;-8.7;91
E6 Frya;SN13390;12.01.2016 15:40;-8.7;90
E6 Frya;SN13390;12.01.2016 15:50;-8.7;90
E6 Frya;SN13390;12.01.2016 16:00;-8.7;91
E6 Frya;SN13390;12.01.2016 16:10;-9.1;90
E6 Frya;SN13390;12.01.2016 16:20;-8.8;91
E6 Frya;SN13390;12.01.2016 16:30;-8.7;91
E6 Frya;SN13390;12.01.2016 16:40;-9.1;90
E6 Frya;SN13390;12.01.2016 16:50;-9;91
E6 Frya;SN13390;12.01.2016 17:00;-9;90
E6 Frya;SN13390;12.01.2016 17:10;-9.2;90
E6 Frya;SN13390;12.01.2016 17:20;-9.5;90
E6 Frya;SN13390;12.01.2016 17:30;-9.4;90
E6 Frya;SN13390;12.01.2016 17:40;-9.5;90
E6 Frya;SN13390;12.01.2016 17:50;-9.7;90
E6 Frya;SN13390;12.01.2016 18:00;-9.6;90
E6 Frya;SN13390;12.01.2016 18:10;-9.3;90
E6 Frya;SN13390;12.01.2016 18:20;-9.5;90
E6 Frya;SN13390;12.01.2016 18:30;-9.7;90
E6 Frya;SN13390;12.01.2016 18:40;-9.4;91
E6 Frya;SN13390;12.01.2016 18:50;-9.4;90
E6 Frya;SN13390;12.01.2016 19:00;-9.3;90
E6 Frya;SN13390;12.01.2016 19:10;-9.3;90
E6 Frya;SN13390;12.01.2016 19:20;-9.7;90
E6 Frya;SN13390;12.01.2016 19:30;-9.4;90
E6 Frya;SN13390;12.01.2016 19:40;-9;91
E6 Frya;SN13390;12.01.2016 19:50;-9.3;90
E6 Frya;SN13390;12.01.2016 20:00;-9.2;90
E6 Frya;SN13390;12.01.2016 20:10;-9;91
E6 Frya;SN13390;12.01.2016 20:20;-9.1;91
E6 Frya;SN13390;12.01.2016 20:30;-9;91
E6 Frya;SN13390;12.01.2016 20:40;-9.1;90
E6 Frya;SN13390;12.01.2016 20:50;-9.2;91
E6 Frya;SN13390;12.01.2016 21:00;-8.9;91
E6 Frya;SN13390;12.01.2016 21:10;-9;91
E6 Frya;SN13390;12.01.2016 21:20;-9;91
E6 Frya;SN13390;12.01.2016 21:30;-9.2;90
E6 Frya;SN13390;12.01.2016 21:40;-9.1;91
E6 Frya;SN13390;12.01.2016 21:50;-8.9;91
E6 Frya;SN13390;12.01.2016 22:00;-8.8;91
E6 Frya;SN13390;12.01.2016 22:10;-8.9;91
E6 Frya;SN13390;12.01.2016 22:20;-8.8;91
E6 Frya;SN13390;12.01.2016 22:30;-8.8;91
E6 Frya;SN13390;12.01.2016 22:40;-9;91
E6 Frya;SN13390;12.01.2016 22:50;-9;91
E6 Frya;SN13390;12.01.2016 23:00;-8.9;91
E6 Frya;SN13390;12.01.2016 23:10;-9.1;91
E6 Frya;SN13390;12.01.2016 23:20;-9;91
E6 Frya;SN13390;12.01.2016 23:30;-9.1;91
E6 Frya;SN13390;12.01.2016 23:40;-9.2;90
E6 Frya;SN13390;12.01.2016 23:50;-9.5;90
E6 Frya;SN13390;13.01.2016 00:00;-9.4;91
E6 Frya;SN13390;13.01.2016 00:10;-9.3;91
E6 Frya;SN13390;13.01.2016 00:20;-9.4;91
E6 Frya;SN13390;13.01.2016 00:30;-9.5;91
E6 Frya;SN13390;13.01.2016 00:40;-9.5;90
E6 Frya;SN13390;13.01.2016 00:50;-9.3;91
E6 Frya;SN13390;13.01.2016 01:00;-9.9;90
E6 Frya;SN13390;13.01.2016 01:10;-9.5;91
E6 Frya;SN13390;13.01.2016 01:20;-9.5;90
E6 Frya;SN13390;13.01.2016 01:30;-9.4;91
E6 Frya;SN13390;13.01.2016 01:40;-9.1;91
E6 Frya;SN13390;13.01.2016 01:50;-8.9;91
E6 Frya;SN13390;13.01.2016 02:00;-8.9;91
E6 Frya;SN13390;13.01.2016 02:10;-8.9;91
E6 Frya;SN13390;13.01.2016 02:20;-8.9;91
E6 Frya;SN13390;13.01.2016 02:30;-8.9;91
E6 Frya;SN13390;13.01.2016 02:40;-9.2;90
E6 Frya;SN13390;13.01.2016 02:50;-9.1;91
E6 Frya;SN13390;13.01.2016 03:00;-9;91
E6 Frya;SN13390;13.01.2016 03:10;-8.9;91
E6 Frya;SN13390;13.01.2016 03:20;-8.8;91
E6 Frya;SN13390;13.01.2016 03:30;-9;91
E6 Frya;SN13390;13.01.2016 03:40;-9.1;91
E6 Frya;SN13390;13.01.2016 03:50;-9.1;91
E6 Frya;SN13390;13.01.2016 04:00;-9.2;91
E6 Frya;SN13390;13.01.2016 04:10;-9.3;91
E6 Frya;SN13390;13.01.2016 04:20;-9.4;90
E6 Frya;SN13390;13.01.2016 04:30;-9.4;91
E6 Frya;SN13390;13.01.2016 04:40;-9.2;91
E6 Frya;SN13390;13.01.2016 04:50;-9.2;91
E6 Frya;SN13390;13.01.2016 05:00;-9.4;90
E6 Frya;SN13390;13.01.2016 05:10;-9.5;90
E6 Frya;SN13390;13.01.2016 05:20;-9.2;91
E6 Frya;SN13390;13.01.2016 05:30;-9;91
E6 Frya;SN13390;13.01.2016 05:40;-9.3;91
E6 Frya;SN13390;13.01.2016 05:50;-9.4;91
E6 Frya;SN13390;13.01.2016 06:00;-9.4;90
E6 Frya;SN13390;13.01.2016 06:10;-9.4;90
E6 Frya;SN13390;13.01.2016 06:20;-9.5;91
E6 Frya;SN13390;13.01.2016 06:30;-9.4;91
E6 Frya;SN13390;13.01.2016 06:40;-9.3;91
E6 Frya;SN13390;13.01.2016 06:50;-9.2;91
E6 Frya;SN13390;13.01.2016 07:00;-9.1;91
E6 Frya;SN13390;13.01.2016 07:10;-9.1;91
E6 Frya;SN13390;13.01.2016 07:20;-9.1;91
E6 Frya;SN13390;13.01.2016 07:30;-9.5;90
E6 Frya;SN13390;13.01.2016 07:40;-9.4;91
E6 Frya;SN13390;13.01.2016 07:50;-9.4;91
E6 Frya;SN13390;13.01.2016 08:00;-9.6;90
E6 Frya;SN13390;13.01.2016 08:10;-9.7;91
E6 Frya;SN13390;13.01.2016 08:20;-9.6;91
E6 Frya;SN13390;13.01.2016 08:30;-9.6;90
E6 Frya;SN13390;13.01.2016 08:40;-9.7;90
E6 Frya;SN13390;13.01.2016 08:50;-9.6;90
E6 Frya;SN13390;13.01.2016 09:00;-9.7;90
E6 Frya;SN13390;13.01.2016 09:10;-9.8;90
E6 Frya;SN13390;13.01.2016 09:20;-10;90
E6 Frya;SN13390;13.01.2016 09:30;-9.9;90
E6 Frya;SN13390;13.01.2016 09:40;-9.8;90
E6 Frya;SN13390;13.01.2016 09:50;-10.2;90
E6 Frya;SN13390;13.01.2016 10:00;-10;90
E6 Frya;SN13390;13.01.2016 10:10;-10;90
E6 Frya;SN13390;13.01.2016 10:20;-9.9;90
E6 Frya;SN13390;13.01.2016 10:30;-9.7;90
E6 Frya;SN13390;13.01.2016 10:40;-9.5;90
E6 Frya;SN13390;13.01.2016 10:50;-9.6;90
E6 Frya;SN13390;13.01.2016 11:00;-9.7;90
E6 Frya;SN13390;13.01.2016 11:10;-9.8;90
E6 Frya;SN13390;13.01.2016 11:20;-10.3;90
E6 Frya;SN13390;13.01.2016 11:30;-10.8;89
E6 Frya;SN13390;13.01.2016 11:40;-11;90
E6 Frya;SN13390;13.01.2016 11:50;-11.6;89
E6 Frya;SN13390;13.01.2016 12:00;-11.9;89
E6 Frya;SN13390;13.01.2016 12:10;-12.3;88
E6 Frya;SN13390;13.01.2016 12:20;-12.4;88
E6 Frya;SN13390;13.01.2016 12:30;-12.3;88
E6 Frya;SN13390;13.01.2016 12:40;-12.8;88
E6 Frya;SN13390;13.01.2016 12:50;-13.2;88
E6 Frya;SN13390;13.01.2016 13:00;-13;88
E6 Frya;SN13390;13.01.2016 13:10;-13.1;87
E6 Frya;SN13390;13.01.2016 13:20;-13.2;87
E6 Frya;SN13390;13.01.2016 13:30;-13.3;88
E6 Frya;SN13390;13.01.2016 13:40;-13.5;87
E6 Frya;SN13390;13.01.2016 13:50;-13.8;87
E6 Frya;SN13390;13.01.2016 14:00;-14.2;87
E6 Frya;SN13390;13.01.2016 14:10;-14;87
E6 Frya;SN13390;13.01.2016 14:20;-13.6;88
E6 Frya;SN13390;13.01.2016 14:30;-14.1;86
E6 Frya;SN13390;13.01.2016 14:40;-14.3;87
E6 Frya;SN13390;13.01.2016 14:50;-13.6;88
E6 Frya;SN13390;13.01.2016 15:00;-14.5;86
E6 Frya;SN13390;13.01.2016 15:10;-14.7;86
E6 Frya;SN13390;13.01.2016 15:20;-14.9;86
E6 Frya;SN13390;13.01.2016 15:30;-15.1;86
E6 Frya;SN13390;13.01.2016 15:40;-15.2;86
E6 Frya;SN13390;13.01.2016 15:50;-16.2;85
E6 Frya;SN13390;13.01.2016 16:00;-15.4;87
E6 Frya;SN13390;13.01.2016 16:10;-15.2;86
E6 Frya;SN13390;13.01.2016 16:20;-15.6;86
E6 Frya;SN13390;13.01.2016 16:30;-16;85
E6 Frya;SN13390;13.01.2016 16:40;-15.9;86
E6 Frya;SN13390;13.01.2016 16:50;-15.7;86
E6 Frya;SN13390;13.01.2016 17:00;-15.3;86
E6 Frya;SN13390;13.01.2016 17:10;-15.2;86
E6 Frya;SN13390;13.01.2016 17:20;-15.5;86
E6 Frya;SN13390;13.01.2016 17:30;-15.7;86
E6 Frya;SN13390;13.01.2016 17:40;-15.8;85
E6 Frya;SN13390;13.01.2016 17:50;-15.6;86
E6 Frya;SN13390;13.01.2016 18:00;-15.2;86
E6 Frya;SN13390;13.01.2016 18:10;-15.5;86
E6 Frya;SN13390;13.01.2016 18:20;-15.4;86
E6 Frya;SN13390;13.01.2016 18:30;-15.6;86
E6 Frya;SN13390;13.01.2016 18:40;-15.6;86
E6 Frya;SN13390;13.01.2016 18:50;-16;85
E6 Frya;SN13390;13.01.2016 19:00;-15.6;86
E6 Frya;SN13390;13.01.2016 19:10;-15.8;85
E6 Frya;SN13390;13.01.2016 19:20;-15.9;86
E6 Frya;SN13390;13.01.2016 19:30;-16.2;85
E6 Frya;SN13390;13.01.2016 19:40;-15.9;86
E6 Frya;SN13390;13.01.2016 19:50;-15.5;86
E6 Frya;SN13390;13.01.2016 20:00;-15.1;86
E6 Frya;SN13390;13.01.2016 20:10;-15.9;85
E6 Frya;SN13390;13.01.2016 20:20;-16.6;85
E6 Frya;SN13390;13.01.2016 20:30;-15.3;86
E6 Frya;SN13390;13.01.2016 20:40;-16.1;85
E6 Frya;SN13390;13.01.2016 20:50;-16.5;84
E6 Frya;SN13390;13.01.2016 21:00;-16.4;85
E6 Frya;SN13390;13.01.2016 21:10;-16.8;84
E6 Frya;SN13390;13.01.2016 21:20;-16;86
E6 Frya;SN13390;13.01.2016 21:30;-15.8;86
E6 Frya;SN13390;13.01.2016 21:40;-16.3;85
E6 Frya;SN13390;13.01.2016 21:50;-16.5;85
E6 Frya;SN13390;13.01.2016 22:00;-16.5;85
E6 Frya;SN13390;13.01.2016 22:10;-16.4;85
E6 Frya;SN13390;13.01.2016 22:20;-16.2;85
E6 Frya;SN13390;13.01.2016 22:30;-16.4;85
E6 Frya;SN13390;13.01.2016 22:40;-16.4;85
E6 Frya;SN13390;13.01.2016 22:50;-16.1;85
E6 Frya;SN13390;13.01.2016 23:00;-16.6;84
E6 Frya;SN13390;13.01.2016 23:10;-16.8;84
E6 Frya;SN13390;13.01.2016 23:20;-16.3;85
E6 Frya;SN13390;13.01.2016 23:30;-16.4;85
E6 Frya;SN13390;13.01.2016 23:40;-16.5;85
E6 Frya;SN13390;13.01.2016 23:50;-16.6;84
E6 Frya;SN13390;14.01.2016 00:00;-16.6;85
E6 Frya;SN13390;14.01.2016 00:10;-16.9;85
E6 Frya;SN13390;14.01.2016 00:20;-16.3;85
E6 Frya;SN13390;14.01.2016 00:30;-16.1;85
E6 Frya;SN13390;14.01.2016 00:40;-16.3;85
E6 Frya;SN13390;14.01.2016 00:50;-16.1;85
E6 Frya;SN13390;14.01.2016 01:00;-16.8;84
E6 Frya;SN13390;14.01.2016 01:10;-16.5;85
E6 Frya;SN13390;14.01.2016 01:20;-16.8;84
E6 Frya;SN13390;14.01.2016 01:30;-17;84
E6 Frya;SN13390;14.01.2016 01:40;-17;84
E6 Frya;SN13390;14.01.2016 01:50;-16.9;84
E6 Frya;SN13390;14.01.2016 02:00;-16.8;85
E6 Frya;SN13390;14.01.2016 02:10;-16.8;84
E6 Frya;SN13390;14.01.2016 02:20;-17;84
E6 Frya;SN13390;14.01.2016 02:30;-16.9;84
E6 Frya;SN13390;14.01.2016 02:40;-16;86
E6 Frya;SN13390;14.01.2016 02:50;-16.9;84
E6 Frya;SN13390;14.01.2016 03:00;-16.4;85
E6 Frya;SN13390;14.01.2016 03:10;-16.4;85
E6 Frya;SN13390;14.01.2016 03:20;-16.3;85
E6 Frya;SN13390;14.01.2016 03:30;-15.9;85
E6 Frya;SN13390;14.01.2016 03:40;-16;85
E6 Frya;SN13390;14.01.2016 03:50;-16.2;85
E6 Frya;SN13390;14.01.2016 04:00;-16.1;85
E6 Frya;SN13390;14.01.2016 04:10;-16.1;85
E6 Frya;SN13390;14.01.2016 04:20;-16.7;84
E6 Frya;SN13390;14.01.2016 04:30;-16.4;85
E6 Frya;SN13390;14.01.2016 04:40;-16.4;85
E6 Frya;SN13390;14.01.2016 04:50;-16.6;84
E6 Frya;SN13390;14.01.2016 05:00;-16.5;85
E6 Frya;SN13390;14.01.2016 05:10;-16.6;85
E6 Frya;SN13390;14.01.2016 05:20;-16.2;85
E6 Frya;SN13390;14.01.2016 05:30;-16.1;85
E6 Frya;SN13390;14.01.2016 05:40;-16.4;84
E6 Frya;SN13390;14.01.2016 05:50;-16.1;85
E6 Frya;SN13390;14.01.2016 06:00;-16;85
E6 Frya;SN13390;14.01.2016 06:10;-16.3;84
E6 Frya;SN13390;14.01.2016 06:20;-16.2;85
E6 Frya;SN13390;14.01.2016 06:30;-16.4;85
E6 Frya;SN13390;14.01.2016 06:40;-16;85
E6 Frya;SN13390;14.01.2016 06:50;-15.8;85
E6 Frya;SN13390;14.01.2016 07:00;-15.3;86
E6 Frya;SN13390;14.01.2016 07:10;-16.1;84
E6 Frya;SN13390;14.01.2016 07:20;-15.5;86
E6 Frya;SN13390;14.01.2016 07:30;-15.5;85
E6 Frya;SN13390;14.01.2016 07:40;-15.2;86
E6 Frya;SN13390;14.01.2016 07:50;-15.2;86
E6 Frya;SN13390;14.01.2016 08:00;-15.4;85
E6 Frya;SN13390;14.01.2016 08:10;-15.2;86
E6 Frya;SN13390;14.01.2016 08:20;-15.1;86
E6 Frya;SN13390;14.01.2016 08:30;-15.1;86
E6 Frya;SN13390;14.01.2016 08:40;-15.3;85
E6 Frya;SN13390;14.01.2016 08:50;-15.3;86
E6 Frya;SN13390;14.01.2016 09:00;-15.3;85
E6 Frya;SN13390;14.01.2016 09:10;-15.5;85
E6 Frya;SN13390;14.01.2016 09:20;-15.6;85
E6 Frya;SN13390;14.01.2016 09:30;-15.6;85
E6 Frya;SN13390;14.01.2016 09:40;-15.7;85
E6 Frya;SN13390;14.01.2016 09:50;-15.4;86
E6 Frya;SN13390;14.01.2016 10:00;-15.2;86
E6 Frya;SN13390;14.01.2016 10:10;-15.1;86
E6 Frya;SN13390;14.01.2016 10:20;-15.1;85
E6 Frya;SN13390;14.01.2016 10:30;-15.3;85
E6 Frya;SN13390;14.01.2016 10:40;-14.8;86
E6 Frya;SN13390;14.01.2016 10:50;-14.7;85
E6 Frya;SN13390;14.01.2016 11:00;-14.6;86
E6 Frya;SN13390;14.01.2016 11:10;-14.5;85
E6 Frya;SN13390;14.01.2016 11:20;-14.6;85
E6 Frya;SN13390;14.01.2016 11:30;-14.2;86
E6 Frya;SN13390;14.01.2016 11:40;-14.3;85
E6 Frya;SN13390;14.01.2016 11:50;-14.2;86
E6 Frya;SN13390;14.01.2016 12:00;-14.2;85
E6 Frya;SN13390;14.01.2016 12:10;-14.1;85
E6 Frya;SN13390;14.01.2016 12:20;-13.9;85
E6 Frya;SN13390;14.01.2016 12:30;-13.8;85
E6 Frya;SN13390;14.01.2016 12:40;-14.2;85
E6 Frya;SN13390;14.01.2016 12:50;-14.2;85
E6 Frya;SN13390;14.01.2016 13:00;-13.9;85
E6 Frya;SN13390;14.01.2016 13:10;-13.9;85
E6 Frya;SN13390;14.01.2016 13:20;-14.2;85
E6 Frya;SN13390;14.01.2016 13:30;-14.1;85
E6 Frya;SN13390;14.01.2016 13:40;-14.2;84
E6 Frya;SN13390;14.01.2016 13:50;-14.3;85
E6 Frya;SN13390;14.01.2016 14:00;-14.1;84
E6 Frya;SN13390;14.01.2016 14:10;-14;85
E6 Frya;SN13390;14.01.2016 14:20;-13.9;84
E6 Frya;SN13390;14.01.2016 14:30;-13.9;84
E6 Frya;SN13390;14.01.2016 14:40;-14.1;84
E6 Frya;SN13390;14.01.2016 14:50;-14.4;84
E6 Frya;SN13390;14.01.2016 15:00;-14.3;84
E6 Frya;SN13390;14.01.2016 15:10;-14.4;84
E6 Frya;SN13390;14.01.2016 15:20;-14.5;84
E6 Frya;SN13390;14.01.2016 15:30;-14.5;84
E6 Frya;SN13390;14.01.2016 15:40;-14.6;84
E6 Frya;SN13390;14.01.2016 15:50;-14.6;84
E6 Frya;SN13390;14.01.2016 16:00;-14.8;84
E6 Frya;SN13390;14.01.2016 16:10;-14.7;84
E6 Frya;SN13390;14.01.2016 16:20;-14.8;84
E6 Frya;SN13390;14.01.2016 16:30;-14.6;84
E6 Frya;SN13390;14.01.2016 16:40;-14.7;84
E6 Frya;SN13390;14.01.2016 16:50;-14.6;84
E6 Frya;SN13390;14.01.2016 17:00;-14.7;84
E6 Frya;SN13390;14.01.2016 17:10;-15.1;84
E6 Frya;SN13390;14.01.2016 17:20;-15.6;84
E6 Frya;SN13390;14.01.2016 17:30;-15.8;84
E6 Frya;SN13390;14.01.2016 17:40;-15.8;84
E6 Frya;SN13390;14.01.2016 17:50;-15.7;84
E6 Frya;SN13390;14.01.2016 18:00;-15.6;84
E6 Frya;SN13390;14.01.2016 18:10;-15.5;84
E6 Frya;SN13390;14.01.2016 18:20;-15.5;84
E6 Frya;SN13390;14.01.2016 18:30;-15.5;84
E6 Frya;SN13390;14.01.2016 18:40;-15.4;84
E6 Frya;SN13390;14.01.2016 18:50;-15.3;84
E6 Frya;SN13390;14.01.2016 19:00;-15.5;84
E6 Frya;SN13390;14.01.2016 19:10;-15.1;85
E6 Frya;SN13390;14.01.2016 19:20;-15;84
E6 Frya;SN13390;14.01.2016 19:30;-15.6;84
E6 Frya;SN13390;14.01.2016 19:40;-15.4;85
E6 Frya;SN13390;14.01.2016 19:50;-15.6;84
E6 Frya;SN13390;14.01.2016 20:00;-15.3;85
E6 Frya;SN13390;14.01.2016 20:10;-15.2;85
E6 Frya;SN13390;14.01.2016 20:20;-15.2;85
E6 Frya;SN13390;14.01.2016 20:30;-15.4;85
E6 Frya;SN13390;14.01.2016 20:40;-15.9;84
E6 Frya;SN13390;14.01.2016 20:50;-16;85
E6 Frya;SN13390;14.01.2016 21:00;-16.3;85
E6 Frya;SN13390;14.01.2016 21:10;-16.3;84
E6 Frya;SN13390;14.01.2016 21:20;-16.3;85
E6 Frya;SN13390;14.01.2016 21:30;-16.4;85
E6 Frya;SN13390;14.01.2016 21:40;-16.6;84
E6 Frya;SN13390;14.01.2016 21:50;-16.7;84
E6 Frya;SN13390;14.01.2016 22:00;-16.7;84
E6 Frya;SN13390;14.01.2016 22:10;-16.9;84
E6 Frya;SN13390;14.01.2016 22:20;-17.2;84
E6 Frya;SN13390;14.01.2016 22:30;-17.4;84
E6 Frya;SN13390;14.01.2016 22:40;-17.4;84
E6 Frya;SN13390;14.01.2016 22:50;-17.5;84
E6 Frya;SN13390;14.01.2016 23:00;-17.5;84
E6 Frya;SN13390;14.01.2016 23:10;-17.4;84
E6 Frya;SN13390;14.01.2016 23:20;-17.7;83
E6 Frya;SN13390;14.01.2016 23:30;-17.6;84
E6 Frya;SN13390;14.01.2016 23:40;-17.7;83
E6 Frya;SN13390;14.01.2016 23:50;-17.2;84
E6 Frya;SN13390;15.01.2016 00:00;-17.1;84
E6 Frya;SN13390;15.01.2016 00:10;-17.4;83
E6 Frya;SN13390;15.01.2016 00:20;-17.4;84
E6 Frya;SN13390;15.01.2016 00:30;-17.8;83
E6 Frya;SN13390;15.01.2016 00:40;-17.6;84
E6 Frya;SN13390;15.01.2016 00:50;-17.7;83
E6 Frya;SN13390;15.01.2016 01:00;-18.2;83
E6 Frya;SN13390;15.01.2016 01:10;-18.6;83
E6 Frya;SN13390;15.01.2016 01:20;-18.5;83
E6 Frya;SN13390;15.01.2016 01:30;-19;83
E6 Frya;SN13390;15.01.2016 01:40;-19;83
E6 Frya;SN13390;15.01.2016 01:50;-18.9;83
E6 Frya;SN13390;15.01.2016 02:00;-19;83
E6 Frya;SN13390;15.01.2016 02:10;-18.9;83
E6 Frya;SN13390;15.01.2016 02:20;-18.8;83
E6 Frya;SN13390;15.01.2016 02:30;-18.2;83
E6 Frya;SN13390;15.01.2016 02:40;-17.9;83
E6 Frya;SN13390;15.01.2016 02:50;-18.5;82
E6 Frya;SN13390;15.01.2016 03:00;-18.4;83
E6 Frya;SN13390;15.01.2016 03:10;-18.7;82
E6 Frya;SN13390;15.01.2016 03:20;-18.9;82
E6 Frya;SN13390;15.01.2016 03:30;-18.9;83
E6 Frya;SN13390;15.01.2016 03:40;-19.3;82
E6 Frya;SN13390;15.01.2016 03:50;-19.5;82
E6 Frya;SN13390;15.01.2016 04:00;-19.1;83
E6 Frya;SN13390;15.01.2016 04:10;-18.8;83
E6 Frya;SN13390;15.01.2016 04:20;-19.4;82
E6 Frya;SN13390;15.01.2016 04:30;-18.9;82
E6 Frya;SN13390;15.01.2016 04:40;-18.8;82
E6 Frya;SN13390;15.01.2016 04:50;-18.6;83
E6 Frya;SN13390;15.01.2016 05:00;-18.4;83
E6 Frya;SN13390;15.01.2016 05:10;-18.2;83
E6 Frya;SN13390;15.01.2016 05:20;-18.3;83
E6 Frya;SN13390;15.01.2016 05:30;-17.9;83
E6 Frya;SN13390;15.01.2016 05:40;-17.6;83
E6 Frya;SN13390;15.01.2016 05:50;-17.6;83
E6 Frya;SN13390;15.01.2016 06:00;-17.5;83
E6 Frya;SN13390;15.01.2016 06:10;-17.5;83
E6 Frya;SN13390;15.01.2016 06:20;-17.7;82
E6 Frya;SN13390;15.01.2016 06:30;-18.1;82
E6 Frya;SN13390;15.01.2016 06:40;-17.9;83
E6 Frya;SN13390;15.01.2016 06:50;-18.3;82
E6 Frya;SN13390;15.01.2016 07:00;-17.6;83
E6 Frya;SN13390;15.01.2016 07:10;-17.7;83
E6 Frya;SN13390;15.01.2016 07:20;-17.5;83
E6 Frya;SN13390;15.01.2016 07:30;-17.5;83
E6 Frya;SN13390;15.01.2016 07:40;-17.5;83
E6 Frya;SN13390;15.01.2016 07:50;-17.5;83
E6 Frya;SN13390;15.01.2016 08:00;-17.3;83
E6 Frya;SN13390;15.01.2016 08:10;-17.6;83
E6 Frya;SN13390;15.01.2016 08:20;-17.8;82
E6 Frya;SN13390;15.01.2016 08:30;-18.4;81
E6 Frya;SN13390;15.01.2016 08:40;-17.8;83
E6 Frya;SN13390;15.01.2016 08:50;-17.6;82
E6 Frya;SN13390;15.01.2016 09:00;-17.5;83
E6 Frya;SN13390;15.01.2016 09:10;-17.5;83
E6 Frya;SN13390;15.01.2016 09:20;-17.3;83
E6 Frya;SN13390;15.01.2016 09:30;-17.1;83
E6 Frya;SN13390;15.01.2016 09:40;-17.1;83
E6 Frya;SN13390;15.01.2016 09:50;-16.8;83
E6 Frya;SN13390;15.01.2016 10:00;-16.4;83
E6 Frya;SN13390;15.01.2016 10:10;-16.5;83
E6 Frya;SN13390;15.01.2016 10:20;-16.5;83
E6 Frya;SN13390;15.01.2016 10:30;-16.6;83
E6 Frya;SN13390;15.01.2016 10:40;-16.2;83
E6 Frya;SN13390;15.01.2016 10:50;-16.3;83
E6 Frya;SN13390;15.01.2016 11:00;-16.2;83
E6 Frya;SN13390;15.01.2016 11:10;-16;83
E6 Frya;SN13390;15.01.2016 11:20;-15.6;84
E6 Frya;SN13390;15.01.2016 11:30;-15.3;83
E6 Frya;SN13390;15.01.2016 11:40;-15.7;83
E6 Frya;SN13390;15.01.2016 11:50;-15.4;83
E6 Frya;SN13390;15.01.2016 12:00;-15.2;83
E6 Frya;SN13390;15.01.2016 12:10;-15.3;83
E6 Frya;SN13390;15.01.2016 12:20;-15;83
E6 Frya;SN13390;15.01.2016 12:30;-15.2;82
E6 Frya;SN13390;15.01.2016 12:40;-15;83
E6 Frya;SN13390;15.01.2016 12:50;-15.2;82
E6 Frya;SN13390;15.01.2016 13:00;-14.9;83
E6 Frya;SN13390;15.01.2016 13:10;-14.7;83
E6 Frya;SN13390;15.01.2016 13:20;-14.5;83
E6 Frya;SN13390;15.01.2016 13:30;-14.5;83
E6 Frya;SN13390;15.01.2016 13:40;-14.3;83
E6 Frya;SN13390;15.01.2016 13:50;-14.1;83
E6 Frya;SN13390;15.01.2016 14:00;-14.1;83
E6 Frya;SN13390;15.01.2016 14:10;-14.2;82
E6 Frya;SN13390;15.01.2016 14:20;-14.2;83
E6 Frya;SN13390;15.01.2016 14:30;-14.2;83
E6 Frya;SN13390;15.01.2016 14:40;-14.1;83
E6 Frya;SN13390;15.01.2016 14:50;-14;83
E6 Frya;SN13390;15.01.2016 15:00;-14.1;83
E6 Frya;SN13390;15.01.2016 15:10;-14;83
E6 Frya;SN13390;15.01.2016 15:20;-14;83
E6 Frya;SN13390;15.01.2016 15:30;-14.1;83
E6 Frya;SN13390;15.01.2016 15:40;-14.3;83
E6 Frya;SN13390;15.01.2016 15:50;-14.5;83
E6 Frya;SN13390;15.01.2016 16:00;-14.7;83
E6 Frya;SN13390;15.01.2016 16:10;-14.5;83
E6 Frya;SN13390;15.01.2016 16:20;-14.7;83
E6 Frya;SN13390;15.01.2016 16:30;-14.5;84
E6 Frya;SN13390;15.01.2016 16:40;-14.5;83
E6 Frya;SN13390;15.01.2016 16:50;-14.5;83
E6 Frya;SN13390;15.01.2016 17:00;-14.6;83
E6 Frya;SN13390;15.01.2016 17:10;-14.7;83
E6 Frya;SN13390;15.01.2016 17:20;-14.5;84
